headline,category,url
Izabella Krzan bez makijażu i w pościeli. Taki widok to rzadkość,yapping,"https://www.plotek.pl/plotek/7,154063,31164508,izabella-krzan-w-poscieli-taki-widok-to-rzadkosc.html"
Doda odpowiada prof. Bralczykowi. Inne gwiazdy też nie kryją oburzenia. 'Nie jestem w stanie udawać',yapping,"https://www.plotek.pl/plotek/7,154063,31164563,doda-odpowiada-prof-bralczykowi-inne-gwiazdy-tez-nie-kryja.html"
"Szelągowska pokazała każdy kąt w posiadłości na Warmii. Spójrzcie na stare belki, kominek i mroczną kuchnię",yapping,"https://www.plotek.pl/plotek/7,154063,31164150,dorota-szelagowska-pokazala-kazdy-zakamarek-posiadlosci-na-warmii.html"
"Agata Rubik wyprzedaje szafę. Torebka droga, ale spójrzcie na cenę... maskotki",yapping,"https://www.plotek.pl/plotek/7,154063,31164190,agata-rubik-wyprzedaje-szafe-cena-torebki-wysoka-ale-spojrzcie.html"
Burza na Instagramie Sandry Kubickiej. Celebrytka nie wytrzymała. Wkurzona nie przebierała w słowach,yapping,"https://www.plotek.pl/plotek/7,154063,31163544,sandra-kubicka-oburzona-zachowaniem-internautow-jej-mama-dostala.html"
Niecodzienny szczegół na ręce księcia George'a. Podobne mają król Karol III i księżniczka Charlotte,yapping,"https://www.plotek.pl/plotek/7,154063,31163665,niecodzienny-szczegol-na-rece-ksiecia-george-a-podobne-maja.html"
77-letni Józef Wojciechowski ma młodą ukochaną i siedmioro dzieci. Najmłodsze to jeszcze niemowlę,yapping,"https://www.plotek.pl/plotek/7,154063,31162956,jozef-wojciechowski-spelnia-sie-jako-ojciec-jego-najmlodsze.html"
Mąż Kamali Harris ma polskie korzenie. Odwiedził miasto swoich przodków,yapping,"https://www.plotek.pl/plotek/7,154063,31163942,maz-kamali-harris-ma-polskie-korzenie-odwiedzil-miasto-swoich.html"
Maciej Musiał ujawnił prawdę po latach. Chodzi o Karolaka. 'Nie mogłem na niego patrzeć',yapping,"https://www.plotek.pl/plotek/7,154063,31163870,maciej-musial-ujawnil-prawde-po-latach-chodzi-o-karolaka-nie.html"
"Fagata bez ogródek o relacji z rodzicami. 'Nie popierają tego, co robię'. Coś się zmieniło",yapping,"https://www.plotek.pl/plotek/7,154063,31163556,fagata-bez-ogrodek-o-relacji-z-rodzicami-zdradzila-co-sadza.html"
Afery wokół występu Muńka Staszczyka ciąg dalszy. Jego menadżer zabrał głos,yapping,"https://www.plotek.pl/plotek/7,154063,31163582,na-munka-staszczyka-wylala-sie-fala-hejtu-jego-menadzer-zabral.html"
Doda poinformowała o stanie zdrowia mamy po nagłej operacji. Zwróciła się do fanów,yapping,"https://www.plotek.pl/plotek/7,154063,31163685,doda-poinformowala-o-stanie-zdrowia-mamy-po-naglej-operacji.html"
"Tajemniczy tatuaż Ewy Zajączkowskiej-Hernik. Wiemy, co oznacza",yapping,"https://www.plotek.pl/plotek/7,154063,31163213,ewa-zajaczkowska-hernik-jest-fanka-tatuazy-jeden-ma-szczegolne.html"
Mąż Grażyny Wolszczak łamał serca kobietom. 'Mógłby mnie zdradzić'. Ich małżeństwo przerwała tragedia,yapping,"https://www.plotek.pl/plotek/7,154063,31162429,pierwszy-maz-grazyny-wolszczak-lamal-serca-kobietom-odszedl.html"
"'Tu na razie jest ściernisko, ale będzie.' musical. Bracia Golec potwierdzają plotki",yapping,"https://www.plotek.pl/plotek/7,154063,31162894,niespodziewane-wiesci-o-braciach-golec.html"
Borys Szyc pożegnał ojca. Opublikował wspólne zdjęcie. 'Do zobaczenia',yapping,"https://www.plotek.pl/plotek/7,154063,31162868,borys-szyc-pozegnal-ojca-opublikowal-wspolne-zdjecie-do-zobaczenia.html"
Katarzyna Niezgoda pełna radości w kostiumie kąpielowym. 'Jak zwykle na pełnej petardzie',yapping,"https://www.plotek.pl/plotek/7,154063,31162512,katarzyna-niezgoda-pelna-radosci-w-kostiumie-kapielowym-jak.html"
"Wersow weszła na konto i doznała szoku. 'Okazało się, że mam mnóstwo pieniędzy'",yapping,"https://www.plotek.pl/plotek/7,154063,31162409,wersow-weszla-na-konto-i-doznala-szoku-okazalo-sie-ze-mam.html"
Kraśko zwrócił na to uwagę. Chodzi o Bidena. 'Wstawaj i idź',yapping,"https://www.plotek.pl/plotek/7,154063,31162102,krasko-zwrocil-na-to-uwage-chodzi-o-bidena-wstawaj-i-idz.html"
Fani zasypali go pytaniami o nowy wygląd. Maciej Zakościelny tłumaczy,yapping,"https://www.plotek.pl/plotek/7,154063,31161927,maciej-zakoscielny-sporo-schudl-odpowiedzial-zaniepokojonym.html"
Nie żyje ojciec Borysa Szyca. Jerzy Franciszek Michalak miał 80 lat,yapping,"https://www.plotek.pl/plotek/7,154063,31161787,tragedia-w-domu-borysa-szyca-nie-zyje-jego-ojciec-franciszek.html"
"Sławomir schudł 13 kilogramów. Wprowadził kilka zmian, a efekty szybko zauważył",yapping,"https://www.plotek.pl/plotek/7,154063,31161644,slawomir-schudl-13-kilogramow-do-zmiany-zachecila-go-zona.html"
"Natasza Urbańska mówiła o rozstaniu, wtem na wizji zadzwonił... Józefowicz",yapping,"https://www.plotek.pl/plotek/7,154063,31161407,natasza-urbanska-mowila-o-rozstaniu-wtem-na-wizji-zadzwonil.html"
Olga Borys świętuje 18. urodziny córki. Złożyła jej nietypowe życzenia. Mira to cała mama!,yapping,"https://www.plotek.pl/plotek/7,154063,31161329,olga-borys-swietuje-18-urodziny-corki-zlozyla-jej-nietypowe.html"
Niesamowita sytuacja na koncercie Michała Szpaka. Będą to wspominać latami! 'Po prostu w******o',yapping,"https://www.plotek.pl/plotek/7,154063,31161234,niesamowita-sytuacja-na-koncercie-michala-szpaka-beda-to-wspominac.html"
"Oto drugie imię Jarosława Kaczyńskiego. Lech miał takie samo! Nie uwierzycie, co oznacza",yapping,"https://www.plotek.pl/plotek/7,154063,31161149,oto-drugie-imie-jaroslawa-kaczynskiego-lech-mial-takie-samo.html"
Poruszające wyznanie żony polityka PiS. Dwa razy straciła ciążę,yapping,"https://www.plotek.pl/plotek/7,154063,31161068,poruszajace-wyznanie-marianny-schreiber-dwa-razy-stracila-ciaze.html"
Katarzyna Cichopek w stroju kąpielowym i kusej kreacji. 'Tygrysica'. Tak bawi się z Maciejem Kurzajewskim,yapping,"https://www.plotek.pl/plotek/7,154063,31161023,katarzyna-cichopek-w-stroju-kapielowym-i-kusej-kreacji-tygrysica.html"
"Mateusz Damięcki unika pokazywania dzieci, ale zrobił uroczy wyjątek. Ten kadr to hit!",yapping,"https://www.plotek.pl/plotek/7,154063,31161009,mateusz-damiecki-unika-pokazywania-dzieci-ale-zrobil-uroczy.html"
Marina w przejmujących słowach o połogu. Nie jest jej łatwo. 'Baby blues mnie nie ominął',yapping,"https://www.plotek.pl/plotek/7,154063,31160958,marina-nie-koloryzuje-okresu-pologu-nie-jest-jej-latwo-baby.html"
Sandra Kubicka przerażona nadchodzącymi dniami. 'Płaczę i krzyczę w środku',yapping,"https://www.plotek.pl/plotek/7,154063,31160960,sandra-kubicka-przerazona-nadchodzacymi-dniami-placze-i-krzycze.html"
"Młodsza córka Hanny Lis ma już 23 lata i jest modelką. Niesamowite, jak się zmieniła",yapping,"https://www.plotek.pl/plotek/7,154063,31160869,mlodsza-corka-hanny-lis-ma-23-lata-i-jest-modelka-niesamowita.html"
Katarzyna Dowbor ostro odniosła się do ostatniej afery. 'Trzeba być człowiekiem bez serca',yapping,"https://www.plotek.pl/plotek/7,154063,31160889,katarzyna-dowbor-ostro-komentuje-wypowiedz-prof-bralczyka.html"
Zdewastowano restaurację Kuby Wojewódzkiego. Tak oberwał lokal,yapping,"https://www.plotek.pl/plotek/7,154063,31160844,zniszczenia-w-restauracji-kuby-wojewodzkiego-dziennikarz-dostal.html"
"Fabijański zdradził, ile zarobił w Fame MMA. Mniej niż zakładano. Nawiązał do Chajzera",yapping,"https://www.plotek.pl/plotek/7,154063,31160796,sebastian-fabijanski-ujawnia-ile-dokladnie-zarobil-w-fame-mma.html"
Lewandowski to prawdziwy romantyk. Niespodzianka dla żony robi wielkie wrażenie!,yapping,"https://www.plotek.pl/plotek/7,154063,31160687,anna-lewandowska-dostala-romantyczny-prezent.html"
"Fabijański zaczął mówić o byłej partnerce. Ujawnił, co dla niego zrobiła po śmierci ojca",yapping,"https://www.plotek.pl/plotek/7,154063,31160653,to-sie-stalo-gdy-sebastian-fabijanski-stracil-ojca-tak-zachowala.html"
Tyle liczy Rydzyk za nakarmienie głodnych w swojej kawiarni. Zobaczymy 'paragon grozy'?,yapping,"https://www.plotek.pl/plotek/7,154063,31160630,ceny-w-kawiarni-rydzyka-zaskakuja.html"
Finał skandalu z 'Królem Zanzibaru' rozczarował Kukulską. 'Czuję się ofiarą',yapping,"https://www.plotek.pl/plotek/7,154063,31160591,natalia-kukulska-cierpi-przez-wojtka-z-zanzibaru-czuje-sie.html"
Chodakowska szczerze o chorobie. Usunięto jej zmianę nowotworową. 'Nie ma nic gorszego',yapping,"https://www.plotek.pl/plotek/7,154063,31160571,ewa-chodakowska-szczerze-o-chorobie-miala-nowotwor.html"
Kurscy świętują rocznicę ślubu kościelnego. Mają wyjątkową tradycję. 'Prosto z lotniska',yapping,"https://www.plotek.pl/plotek/7,154063,31160463,kurscy-swietuja-rocznice-slubu-maja-wyjatkowa-tradycje.html"
Widzowie miażdżą Muńka Staszczyka i jego wykon na koncercie TVP. 'Nie znał własnych piosenek',yapping,"https://www.plotek.pl/plotek/7,154063,31160486,muniek-staszczyk-podpadl-widzom-tvp.html"
Schorowany Jerzy Stuhr przed śmiercią zdobył się na trudne wyznanie. Uciekał ze szpitala,yapping,"https://www.plotek.pl/plotek/7,154063,31160473,schorowany-jerzy-stuhr-uciekal-ze-szpitala-szokujace-wyznanie.html"
Był wielką gwiazdą PRL. Jego wyznanie szokuje. Nie miał gdzie mieszkać,yapping,"https://www.plotek.pl/plotek/7,154063,31160230,byl-wielka-gwiazda-prl-jego-wyznanie-szokuje-nie-mial-gdzie.html"
Brad Pitt pracuje na planie zdjęciowym z utalentowanym Polakiem. 'Ceniony w USA',yapping,"https://www.plotek.pl/plotek/7,154063,31160252,brad-pitt-pracuje-na-planie-zdjeciowym-z-utalentowanym-polakiem.html"
Niepokojące wieści przed koncertem TVP. Natalia Nykiel nagle musiała zejść ze sceny,yapping,"https://www.plotek.pl/plotek/7,154063,31160241,problemy-natalii-nykiel-przed-koncertem-tvp-nagle-musiala-zejsc.html"
Morawiecki chwali się zdjęciami z wakacji. Internauci nie odpuszczają. 'Tam też działka wydzielona?',yapping,"https://www.plotek.pl/plotek/7,154063,31160178,morawiecki-chwali-sie-zdjeciami-z-wakacji-internauci-nie-odpuszczaja.html"
Margaret pierwszy raz tak szczerze o związku. KaCeZet posunął się do kłamstwa!,yapping,"https://www.plotek.pl/plotek/7,154063,31160179,margaret-udzielila-z-ukochanym-wywiadu.html"
"Rzadki widok: Cielecka przyłapana we Francji z Gelnerem. Nie uwierzycie, kto wrzucił ich zdjęcie",yapping,"https://www.plotek.pl/plotek/7,154063,31160110,magdalena-cielecka-przylapana-we-francji-z-bartoszem-gelnerem.html"
Cristiano Ronaldo wszedł do sauny z Georginą Rodriguez i wszystko nagrał. 'Co to jest?',yapping,"https://www.plotek.pl/plotek/7,154063,31160060,cristiano-ronaldo-wszedl-do-sauny-z-georgina-rodriguez-i-wszystko.html"
Sandra Kubicka znów pokazała bliznę po porodzie. 'Halo mamy! Wstydzicie się?',yapping,"https://www.plotek.pl/plotek/7,154063,31160044,sandra-kubicka-znow-pokazala-blizne-po-porodzie-wstydzicie.html"
Lewandowska odnosi się do afery. Hejterom pójdzie w pięty! 'Chciałam powiedzieć...',yapping,"https://www.plotek.pl/plotek/7,154063,31160086,lewandowska-odnosi-sie-do-afery-hejterom-pojdzie-w-piety-chcialam.html"
Grzegorz Zawierucha zabrał głos po rodzinnej tragedii. 'Takich rzeczy nie widziałem nawet w filmach',yapping,"https://www.plotek.pl/plotek/7,154063,31159956,grzegorz-zawierucha-zarbal-glos-po-rodzinnej-tragedii-takich.html"
Agnieszka Kaczorowska na urodzinach w odważnej kreacji. Spójrzcie na tort. Cukiernik pomylił zamówienia?,yapping,"https://www.plotek.pl/plotek/7,154063,31159966,agnieszka-kaczorowska-na-urodzinach-w-odwaznej-kreacji-spojrzcie.html"
"Marina szczerze o problemach podczas ciąży. Bez ogródek mówi, z czym się zmagała",yapping,"https://www.plotek.pl/plotek/7,154063,31159876,marina-opowiedziala-o-problemach-podczas-ciazy-fanka-zapytala.html"
Cezary Pazura pokazał swoje stare zdjęcie i czuje się zażenowany. Mówi o obciachu. 'Nie wierzę'. Jest aż tak źle?,yapping,"https://www.plotek.pl/plotek/7,154063,31159888,cezary-pazura-pokazal-swoje-stare-zdjecie-i-czuje-sie-zazenowany.html"
Kibice bezlitośni wobec Blanki. W sieci zawrzało. 'Banda niewdzięczników',yapping,"https://www.plotek.pl/plotek/7,154063,31159895,blanka-wystapila-na-meczu-ekstraklasy-zostala-wygwizdana-banda.html"
Anna Dymna jest matką chrzestną znanej aktorki. Od lat nie utrzymują kontaktu,yapping,"https://www.plotek.pl/plotek/7,154063,31159820,anna-dymna-jest-matka-chrzestna-znanej-aktorki-od-lat-nie-utrzymuja.html"
Przedłużono śledztwo ws. wypadku syna Sylwii Peretti. Pojawił się problem,yapping,"https://www.plotek.pl/plotek/7,154063,31159718,sledztwo-ws-wypadku-syna-sylwii-peretti-trwa-sa-nowe-szczegoly.html"
"Afera pod zdjęciem Lewandowskich, internauci trąbią o jednym. Anna zareagowała",yapping,"https://www.plotek.pl/plotek/7,154063,31159591,rodzina-lewandowskich-zajada-lody-nawet-to-wzbudzilo-pewne.html"
Bartek Jędrzejak zgolił włosy przed kamerami. Powód chwyta za serce,yapping,"https://www.plotek.pl/plotek/7,154063,31159399,dzien-dobry-tvn-bartek-jedrzejak-przeszedl-metamorfoze.html"
"Małgorzata Rozenek podjęła drastyczną decyzję. Wydało się, że po cichu zamknęła biznes",yapping,"https://www.plotek.pl/plotek/7,154063,31159109,biznes-malgorzaty-rozenek-upadl-celebrytka-reklamuje-juz-inna.html"
Zapendowska wycofuje się z zawodu. 'Ja już nie daję rady',yapping,"https://www.plotek.pl/plotek/7,154063,31158565,zapendowska-wycofuje-sie-z-zawodu-ja-juz-nie-daje-rady.html"
"Wojciech Szczęsny wygadał się w sprawie 'afery premiowej'. TYLE mieli dostać. 'Wiedzieliśmy, że z tego będzie smród'",yapping,"https://www.plotek.pl/plotek/7,154063,31157694,wojciech-szczesny-wygadal-sie-w-sprawie-afery-premiowej-tyle.html"
Grażyna Łobaszewska omal nie zginęła. O tamtym czasie przypominają jej blizny na twarzy. 'Dostałam nowe życie',yapping,"https://www.plotek.pl/plotek/7,154063,31158170,grazyna-lobaszewska-omal-nie-zginela-o-tamtym-czasie-przypominaja.html"
Była żona Wojciechowskiego zmieniła się nie do poznania! Kiedyś wyglądała jak Paris Hilton,yapping,"https://www.plotek.pl/plotek/7,154063,31158021,byla-zona-miliardera-jozefa-wojciechowskiego-zmienila-sie-nie.html"
Agata Rubik wściekła na Polskie Linie Lotnicze. Czy ktoś 'pójdzie po rozum do głowy'?,yapping,"https://www.plotek.pl/plotek/7,154063,31158596,agata-rubik-wsciekla-na-polskie-linie-lotnicze-czy-ktos-pojdzie.html"
Nie żyje partnerka Clinta Eastwooda. Miała 61 lat,yapping,"https://www.plotek.pl/plotek/7,154063,31158617,nie-zyje-mlodsza-o-34-lata-partnerka-clinta-eastwooda-miala.html"
61-letnia Ewa Skibińska w bikini na plaży. Fani oniemieli,yapping,"https://www.plotek.pl/plotek/7,154063,31158464,ewa-skibinska-zachwycila-fanow-zdjeciem-w-bikini-naprawde-ma.html"
Bralczyk wywołał aferę. Poszło o śmierć psa. Turnau zabrał głos,yapping,"https://www.plotek.pl/plotek/7,154063,31158540,bralczyk-wywolal-afere-poszlo-o-smierc-psa-turnau-zabral-glos.html"
Gimper i Lil Masti starli się w sądzie. Youtuber uderza w Instagramerkę. 'Aniela jest reptilianinem',yapping,"https://www.plotek.pl/plotek/7,154063,31158440,gimper-i-lil-masti-starli-sie-w-sadzie-youtuber-uderza-w-instagramerke.html"
Prawda o przyjaźni Jelonka i Kubiaka z prowadzącą 'Prince Charming'. Te słowa mówią wszystko,yapping,"https://www.plotek.pl/plotek/7,154063,31157883,oliwier-kubiak-z-prince-charming-wyznal-prawde-o-przyjazni.html"
Nowy prowadzący 'Koło fortuny' od sześciu lat ma chłopaka. To aktor. 'Miłość to miłość',yapping,"https://www.plotek.pl/plotek/7,154063,31158131,nowy-prowadzacy-kolo-fortuny-ma-od-szesciu-lat-chlopaka-to.html"
Nikodem Rozbicki używa życia w Los Angeles. Wokół niego wianuszek koleżanek,yapping,"https://www.plotek.pl/plotek/7,154063,31158294,nikodem-rozbicki-uzywa-zycia-w-los-angeles-wokol-niego-wianuszek.html"
Rubikowie szaleją w stolicy. Jeżdżą po Warszawie autem wartym pół miliona złotych!,yapping,"https://www.plotek.pl/plotek/7,154063,31158081,rubikowie-szaleja-w-stolicy-jezdza-po-warszawie-autem-wartym.html"
Doda przekazała przykre wieści. Jej mama trafiła do szpitala,yapping,"https://www.plotek.pl/plotek/7,154063,31158320,doda-pograzona-w-smutku-jej-mama-trafila-do-szpitala.html"
Nie żyje dziennikarka Trójki. Magdalena Karczewska-Ścibińska miała 42 lata,yapping,"https://www.plotek.pl/plotek/7,154063,31158201,nie-zyje-dziennikarka-trojki-magdalena-karczewska-scibinska.html"
Marcelina Zawadzka i jej ciążowe zachcianki. Ukochany ma co robić. Poświęcił się,yapping,"https://www.plotek.pl/plotek/7,154063,31157955,marcelina-zawadzka-i-jej-ciazowe-zachcianki-ukochany-ma-co.html"
Polityczka Konfederacji jest na językach. A kim jest mąż Ewy Zajączkowskiej-Hernik?,yapping,"https://www.plotek.pl/plotek/7,154063,31157945,wszyscy-mowia-tylko-o-niej-a-kim-jest-maz-ewy-zajaczkowskiej-hernik.html"
"Żona Amaro 'skromniutko'. Padniecie, ile kosztuje ta stylizacja",yapping,"https://www.plotek.pl/plotek/7,154063,31157665,zona-amaro-skromniutko-padniecie-ile-kosztuje-ta-stylizacja.html"
Filip Chajzer się odpalił. Ostro reaguje na jeden z artykułów. 'Mogę stracić kontakt z dzieckiem',yapping,"https://www.plotek.pl/plotek/7,154063,31157600,filip-chajzer-sie-odpalil-ostro-reaguje-na-artykul-moge-stracic.html"
"Julia Wieniawa nie narzeka na brak pieniędzy. 'Przez to, że mam taki luz, one przychodzą'",yapping,"https://www.plotek.pl/plotek/7,154063,31156953,julia-wieniawa-nie-narzeka-na-brak-pieniedzy-przez-to-ze.html"
Ewa Swoboda pokazała urocze zdjęcie z ukochanym. On też walczy o medale. 'Oficjalnie olimpijczycy',yapping,"https://www.plotek.pl/plotek/7,154063,31157301,ewa-swoboda-pokazala-urocze-zdjecie-z-ukochanym-on-tez-walczy.html"
Małgorzata Kożuchowska pokazała się bez makijażu i po treningu. W takim stanie jest jej cera,yapping,"https://www.plotek.pl/plotek/7,154063,31157096,malgorzata-kozuchowska-pokazala-sie-bez-makijazu-i-po-treningu.html"
Co się dzieje u Dody? Wesoło nie jest. 'Poświęciłam na to cały miesiąc',yapping,"https://www.plotek.pl/plotek/7,154063,31156924,doda-narzeka-na-chorobe-psa-chodzenie-po-weterynarzach-jest.html"
"Od plotek o kryzysie w małżeństwie aż huczy! Po tym, co zrobiła Komarnicka, nie ucichną",yapping,"https://www.plotek.pl/plotek/7,154063,31156567,to-nie-uciszy-plotek-o-kryzysie-w-malzenstwie-emilia-komarnicka.html"
Zaskakujące wieści na pogrzebie syna Danuty Holeckiej. Chodzi o jego żonę,yapping,"https://www.plotek.pl/plotek/7,154063,31156558,wiesci-splynely-na-pogrzebie-syna-danuty-holeckiej-chodzi-o.html"
Ewelina Taraszkiewicz czekała na Rzeźniczaka w sądzie. Piłkarz przekonuje: Nic nie wiem [PLOTEK EXCLUSIVE],yapping,"https://www.plotek.pl/plotek/7,154063,31156559,ewelina-taraszkiewicz-pozwala-rzezniczaka-ten-podobno-o-niczym.html"
"Borys Szyc rozpuścił plotkę o Dodzie, po której huczało w mediach. Piosenkarka nie pozostała mu dłużna",yapping,"https://www.plotek.pl/plotek/7,154063,31156509,borys-szyc-rozpuscil-plotke-o-dodzie-podrywala-go-piosenkarka.html"
Wersow wraca do 'dawnej' siebie. Rozpuściła usta. 'Wyszły mi lekkie siniaki',yapping,"https://www.plotek.pl/plotek/7,154063,31156120,wersow-zmienila-wizerunek-rozpuscila-usta-wyszly-mi-lekkie.html"
Hity Donia nuciła cała Polska. Raper zmienił się nie do poznania,yapping,"https://www.plotek.pl/plotek/7,154063,31156036,hity-donia-nucila-cala-polska-raper-zmienil-sie-nie-do-poznania.html"
"Melania Trump w czerwieni, Ivanka Trump w bieli. Tak pokazały się na wystąpieniu Donalda Trumpa",yapping,"https://www.plotek.pl/plotek/7,154063,31156146,melania-trump-w-czerwieni-ivanka-trump-w-bieli-tak-pokazaly.html"
