headline,category,content,url
Regeneracja po treningu. Dlaczego rolowanie jest tak ważne?,zdrowie,"Trenujesz i regularnie wykonujesz powtarzające się serie ćwiczeń? Zmagasz się z zakwasami lub sztywnością mięśni? Uzupełnij swój trening – także ten domowy – o rolowanie, czyli automasaż z użyciem spe",https://kobieta.onet.pl/zdrowie/fitness/regeneracja-po-treningu-dlaczego-rolowanie-jest-tak-wazne/jw3ce9l
Taśmy treningowe – sposób na trening siłowy w domu,zdrowie,"Szukasz sposobu na zwiększenie intensywności ćwiczeń w domu? Nie chcesz jeszcze wracać na siłownię lub po prostu nie masz możliwości, by regularnie uczestniczyć w treningach? Z pomocą przyjdą taśmy tr",https://kobieta.onet.pl/zdrowie/fitness/tasmy-treningowe-sposob-na-trening-silowy-w-domu/tmn0nzm
Sprawdzam! Nurofen,zdrowie,"Popularne leki przeciwbólowe i przeciwzapalne można nabyć bez recepty nie tylko w aptece, ale także w kiosku czy na stacji benzynowej. Z jednej strony jest to bardzo wygodne, z drugiej łatwy dostęp do",https://kobieta.onet.pl/zdrowie/sprawdzam-nurofen/1wmjlxr
Sprawdzam! Dzieci i gorączka,zdrowie,"Gorączka sama w sobie nie jest chorobą lecz objawem, który towarzyszy wielu chorobom. Gdy pojawia się u dziecka, w wielu rodziców budzi przerażenie i stres. Nic więc dziwnego, że większość z nich chce",https://kobieta.onet.pl/zdrowie/sprawdzam-dzieci-i-goraczka/e80h3d1
Rodzaj męski - 03.06,zdrowie,"Tymczasem na tapecie rozmów naszej ulubionej męskiej trójki – Karolaka, Zamachowskiego i Kędzierskiego – pojawiła się … zdrada. Temat wzbudził najwięcej emocji wśród panów, ale nikt nie ucierpiał! Czy",https://kobieta.onet.pl/zdrowie/rodzaj-meski-0306-na-zywo/n08ej5d
Maksymalna długość życia człowieka to 38 lat? Tak wynika z genów,zdrowie,"Naukowcy z Commonwealth Scientific and Industrial Research Organisation w Australii przebadali genomy żyjących i wymarłych gatunków i przy pomocy sztucznej inteligencji wyodrębnili 42 geny, które okre",https://kobieta.onet.pl/zdrowie/maksymalna-dlugosc-zycia-czlowieka-to-38-lat-tak-wynika-z-genow/k8qv1by
"Węgiel aktywny z kokosa ""FOOD GRADE""",zdrowie,"Wysokiej, spożywczej jakości (FOOD GRADE) węgiel aktywny pozyskiwany z łupin orzecha kokosowego, charakteryzujący się dużą powierzchnią absorpcyjną. Węgiel aktywny z kokosa FOOD GRADE proszek 200 g.",https://kobieta.onet.pl/zdrowie/nowosci-rynkowe/wegiel-aktywny-z-kokosa-food-grade/97sv5x1
Sprawdzam! Ból,zdrowie,"Ból może być wynikiem obrażeń, operacji, problemów ze zdrowiem czy przeforsowania organizmu. Sygnalizuje, że w naszym ciele może dziać się coś niedobrego. Ostrzega też przed zbliżającym się niebezpiec",https://kobieta.onet.pl/zdrowie/sprawdzam-bol-na-zywo/79k1e36
Te znaki zodiaku tworzą najgorętsze pary w łóżku. Jesteście na liście?,zdrowie,"Znak zodiaku wiele mówi o osobowości człowieka. Osoby urodzone w konkretnych miesiącach łączą pewne cechy charakteru. Okazuje się, że na podstawie znaku zodiaku można nie tylko przewidzieć przyszłość,",https://kobieta.onet.pl/zdrowie/te-znaki-zodiaku-tworza-najgoretsze-pary-w-lozku-jestescie-na-liscie/cfrk6yj
Rekordowo przyswajalna kurkumina w MAX dawce 720 mg,zdrowie,"Jednym z wyzwań związanych z suplementowaniem kurkuminy jest kwestia jej biodostępności. Kurkumina jest słabo rozpuszczalna w wodzie i szybko rozkładana przez wątrobę, co daje niski poziom składnika a",https://kobieta.onet.pl/zdrowie/rekordowo-przyswajalna-kurkumina-w-max-dawce-720-mg/38dsh59
Rodzaj Męski - 27.05,zdrowie,"Czy opłaca się mężczyźnie mówić prawdę i od czego zależą jego fantazje? Czy jest w nich prawdziwy? O złożonej męskiej naturze, niefortunnych kłamstwach i wszystkich fantazjach seksualnych Karolaka, Za",https://kobieta.onet.pl/zdrowie/rodzaj-meski-2705-na-zywo/19lx8rb
"Przez 16 lat nie potrafili rozpoznać mojej choroby. Objawy? Jak się okazało, były książkowe",zdrowie,"Wielu, po raz pierwszy widząc te dwie litery SM - jeszcze nie wie, że zmienią ich życie. Gdy słyszą diagnozę: stwardnienie rozsiane, przez sekundę oddychają z ulgą. Z ulgą, bo to nie nowotwór. Z ulgą,",https://kobieta.onet.pl/zdrowie/przez-16-lat-nie-potrafili-rozpoznac-mojej-choroby-objawy-byly-ksiazkowe/g48x3bf
Sposób na spowolnienie starzenia się skóry. AMINO-THER® INTEGRATORE,zdrowie,"Czy możliwe jest spowolnienie procesu starzenia ? – odpowiada dr Edyta Adamczyk – Kutera. Żyjemy coraz dłużej, ale to nie znaczy, że żyjemy dłużej w zdrowiu. W krajach rozwiniętych średnia długość życ",https://kobieta.onet.pl/zdrowie/nowosci-rynkowe/sposob-na-spowolnienie-starzenia-sie-skory-amino-therr-integratore/d6y2f5h
"Co jeść, żeby mieć większą ochotę na seks?",zdrowie,Chcesz poprawić swoje życie seksualne? Oto prosta wskazówka - wprowadź do codziennego menu te smakołyki. Poczujesz różnicę!,https://kobieta.onet.pl/zdrowie/seks/co-jesc-zeby-miec-wieksza-ochote-na-seks/xjz7ndb
Sprawdzam! Gorączka,zdrowie,"Gorączka to przejściowy wzrost temperatury ciała, który jest reakcją organizmu na działanie szkodliwego czynnika, wzmożoną przemianę materii czy uszkodzenie tkanek. Zazwyczaj wywoływana jest przez inf",https://kobieta.onet.pl/zdrowie/sprawdzam-goraczka-na-zywo/157334b
Biotechnologiczny rynek pracy nie zwalnia tempa,zdrowie,"Mimo pandemii są rynki i pracodawcy, którzy wciąż zapewniają stabilność i nie przestają się rozwijać. To między innymi innowacyjne firmy biotechnologiczne. W jaki sposób mierzą się z efektami globalne",https://kobieta.onet.pl/zdrowie/biotechnologiczny-rynek-pracy-nie-zwalnia-tempa/ct8eec2
Rodzaj Męski - 20.05,zdrowie,"Co zrobić, żeby w związku iskrzyło całe życie? Odpowiedzi na to pytanie w kolejnym odcinku „Rodzaju męskiego” szukali: Zbyszek Zamachowski, Tomek Karolak i Piotr Kędzierski. O zazdrości, która doprowa",https://kobieta.onet.pl/zdrowie/rodzaj-meski-2005/zxqxx4s
Suplementy diety Alliness - w trosce o zdrowie i urodę,zdrowie,"Poznaj suplementy diety Alliness, które pomogą ci zadbać o zdrowie i urodę. Cena: 79,90 zł / 60 kapsułek Lactoferrin LFS 90% 100 mg, suplement diety * RDA: Dzienna Referencyjna wartość spożycia Składn",https://kobieta.onet.pl/zdrowie/nowosci-rynkowe/suplementy-diety-alliness-w-trosce-o-zdrowie-i-urode/ms8z3v0
"Domestos i Anastolec... Farmaceutka zdradza, czego pacjenci szukają w aptekach",zdrowie,"Dzień dobry, poproszę Anastolec. Czy dostanę izotopy musujące? Albo sok z jeża brunatnego?. Założę się, że większość z was zupełnie nie wie, o co chodzi. To pytania, które często słyszą farmaceuci",https://kobieta.onet.pl/zdrowie/domestos-i-anastolec-farmaceutka-zdradza-czego-pacjenci-szukaja-w-aptekach/t3zefeg
Rodzaj Męski - 13.05,zdrowie,"Rodzaj męski to cykl wyjątkowych spotkań Zamachowskiego, Karolaka i Kędzierskiego. W pierwszym odcinku na warsztat pójdą trudne tematy męskich problemów, kompleksów i kryzysu wieku średniego. Czego",https://kobieta.onet.pl/zdrowie/rodzaj-meski-1305/yx4mtw4
Zadbaj o swoją odporność,zdrowie,"ASCOLIP® (30 sasz., ok. 96 zł) to nowoczesny suplement w opatentowanej technologii liposomalnej. Zapewnia bardzo dobre wchłanianie witaminy C i utrzymanie jej wysokiego stężenia we krwi. Wspiera układ",https://kobieta.onet.pl/zdrowie/zadbaj-o-swoja-odpornosc/p0w3ybe
Kim naprawdę jest współczesny mężczyzna?,zdrowie,"Dzisiaj, kiedy tak wyraźnie zmieniają się role społeczne, postanowiliśmy przyjrzeć się jemu; mężczyźnie. Posłuchajmy, jakie ma potrzeby, co mu w duszy gra. Kim naprawdę jest współczesny mężczyzna?",https://kobieta.onet.pl/zdrowie/kim-naprawde-jest-wspolczesny-mezczyzna/njx3f0c
Kim naprawdę jest współczesny mężczyzna?,zdrowie,"Dzisiaj, kiedy tak wyraźnie zmieniają się role społeczne, postanowiliśmy przyjrzeć się jemu; mężczyźnie. Posłuchajmy, jakie ma potrzeby, co mu w duszy gra. Kim naprawdę jest współczesny mężczyzna?",https://kobieta.onet.pl/zdrowie/kim-naprawde-jest-wspolczesny-mezczyzna/1ny0ybq
"Jak dezynfekować maseczkę i przyłbicę? Sposoby, które warto znać",zdrowie,"Zgodnie z przepisami, które weszły w życie 16 kwietnia, mamy obowiązek zasłaniania nosa oraz ust w miejscach publicznych. Aby jednak chronić siebie i innych przed zarażeniem COVID-19, musimy pamiętać",https://kobieta.onet.pl/zdrowie/jak-dezynfekowac-maseczke-i-przylbice/f8kkk17
Weź do ust liść żyworódki i żuj przez 15 min. Co się stanie? Efekt pozytywnie cię zaskoczy,zdrowie,"Żyworódka jest lekiem na wszystko - mówią ci, którzy poznali jej niesamowite właściwości. Wystarczy wziąć do ust kawałek umytego liścia tej rośliny doniczkowej, by się o nich szybko przekonać. A war",https://kobieta.onet.pl/zdrowie/profilaktyka/zyworodowka-lek-na-wszystko-co-warto-o-niej-wiedziec/e8revqp
Warzywa i owoce - potrafisz je nazwać? Sprawdź się!,zdrowie,"Marchew, jabłka czy cebula - to banał, który wszyscy znamy. W sklepach dostępne są jednak również rzadsze warzywa i owoce, jak skorzonera, fenkuł czy kumkwat. Potrafisz je rozpoznać i prawidłowo nazwa",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/warzywa-i-owoce-potrafisz-je-nazwac-sprawdz-sie/lysex5c
"Czy ślimak ma zęby? Sprawdź, ile wiesz o uzębieniu",zdrowie,"Miałeś piątkę z biologii, a ludzkie ciało nie ma przed tobą tajemnic? Przygotowaliśmy dla ciebie 14 pytań o... zęby. Powodzenia!",https://kobieta.onet.pl/zdrowie/czy-slimak-ma-zeby-sprawdz-ile-wiesz-o-uzebieniu/932lqej
Ile wiesz o nowym koronawirusie?,zdrowie,"Śledzisz informacje o światowej pandemii? Rozwiąż quiz i sprawdź, co wiesz o koronawirusie.",https://kobieta.onet.pl/zdrowie/ile-wiesz-o-nowym-koronawirusie/fg9h2c0
Z hemofilią można żyć aktywnie,zdrowie,"Kochający sport chłopcy i mężczyźni, którzy chorują na hemofilię nie muszą rezygnować z aktywności fizycznej. Personalizowana profilaktyka, która staje się standardem leczenia osób z tą skazą krwotocz",https://kobieta.onet.pl/zdrowie/z-hemofilia-mozna-zyc-aktywnie/5qnk6vq
Sprzęt do ćwiczeń w domu. Co warto kupić?,zdrowie,"W czasie, gdy siłownie i kluby fitness są nieczynne, nie musisz rezygnować z ćwiczeń! Trening w domu może być równie efektywny i satysfakcjonujący. W jego urozmaicenie i zintensyfikowaniu pomogą odpow",https://kobieta.onet.pl/zdrowie/fitness/sprzet-do-cwiczen-w-domu/mcs3d18
"Co dzieje się z ciałem, gdy się przejadamy? Skutki są katastrofalne",zdrowie,"Święta, przynajmniej w Polsce, sprzyjają objadaniu. Mało kto zdaje sobie jednak sprawę, jaki to ma wpływ na organizm. I nie mówimy tylko o tyciu. Skutki przejedzenia mogą być katastrofalne. Wystarczy",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/co-dzieje-sie-z-cialem-gdy-sie-przejadamy/1qmp4b3
"""Ciało nie kłamie"": kiedy leżała w łóżku na oddziale, nagle i niespodziewanie przestała oddychać",zdrowie,"Kiedy wczesną wiosną 2002 roku Veronica Rivera trafiła na mój stół sekcyjny, była dwudziestoośmiolatką, która nadużywała alkoholu. Śledczy napisał w raporcie, że jej narzeczony zabrał ją na ostry dyżu",https://kobieta.onet.pl/zdrowie/cialo-nie-klamie-fragment-ksiazki-dr-judy-melinek/9kd6czb
Cud techniki - cud życia - 08.04,zdrowie,Jeszcze niedawno pozbycie się żylaków oznaczało bolesną operację i długą rekonwalescencję. Na szczęście nowoczesna medycyna skutecznie rozwiązała ten problem. Program prezentuje jeden ze sposobów usuw,https://kobieta.onet.pl/zdrowie/cud-techniki-cud-zycia-0804/1gjyl0b
Trójka z Plusem – przeszczepieni dla przeszczepionych i nie tylko,zdrowie,"Bieg po Nowe Życie - społeczna inicjatywa wsparcia polskiej transplantologii wystartował z nowym projektem internetowym. To telewizyjna audycja o nazwie Trójka z Plusem, którą będą prowadzić osoby p",https://kobieta.onet.pl/zdrowie/trojka-z-plusem-przeszczepieni-dla-przeszczepionych-i-nie-tylko/zwcrfvr
"Światowy Dzień Zdrowia. Co wiesz, o swoim lekarzu?",zdrowie,"7 kwietnia obchodzimy Światowy Dzień Zdrowia. W tym roku szczególne wyrazy uznania należą się pracownikom służby zdrowia, którzy na pierwszej linii frontu walczą z pandemią koronawirusa. Co wiesz o ic",https://kobieta.onet.pl/zdrowie/swiatowy-dzien-zdrowia-co-wiesz-o-swoim-lekarzu/31ykycd
Jest 900 gatunków kleszczy. W Polsce występuje aż 19. Właśnie zaczynają aktywność,zdrowie,"Kleszcze piją krew od żywicieli trzy razy w ciągu całego swojego życia, wyszukują ofiary dzięki niezwykle czułym zmysłom, reagującym m.in. na ciepło i wydychany dwutlenek węgla i potrafią przeżyć kilk",https://kobieta.onet.pl/zdrowie/jest-900-gatunkow-kleszczy-w-polsce-wystepuje-az-19-wlasnie-zaczynaja-aktywnosc/kkq4pbv
"Lekarze przez 20 lat nie wiedzieli, co jej dolega. Bakterie rozchodziły się po całym organizmie",zdrowie,"Pani Justyna ma 38 lat. Uczy francuskiego w szkołach językowych. Powoli wraca do życia, bez choroby, która przez lata miała nad nią władzę. To, że w końcu poznała diagnozę, zawdzięcza własnej determin",https://kobieta.onet.pl/zdrowie/jakie-sa-objawy-boreliozy-opowiada-justyna-bordzio-ktora-pokonala-chorobe/rfqynsx
"Z czego tak naprawdę robi się chipsy? Siedem faktów, które musicie znać",zdrowie,"Chipsy ziemniaczane to najpopularniejsza przekąska na świecie, również w Polsce - zajada się nimi połowa z nas. Czy jednak wiecie, co tak naprawdę jecie? Z czego wytwarza się chipsy ziemniaczane? Ile",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/z-czego-tak-naprawde-robi-sie-chipsy-siedem-faktow-ktore-musicie-znac/q36jxll
Nie lekceważ bólu gardła,zdrowie,"Nie dość, że wyjątkowo nieprzyjemny, to jeszcze może przeistoczyć się w poważną infekcję. Dlatego trzeba działać szybko. Ostry ból gardła zwykle jest efektem rozwijającego się stanu zapalnego. Domowe",https://kobieta.onet.pl/zdrowie/nie-lekcewaz-bolu-gardla/h9gd32x
Znowu katar?,zdrowie,Zatkany nos to niezwykle dokuczliwy problem. Co szybko go udrożni i umożliwi swobodne oczyszczanie? Wypróbuj aerozol – nasic®. Nasic® to połączenie dwóch substancji czynnych (ksylometazoliny i deksopa,https://kobieta.onet.pl/zdrowie/znowu-katar/jbds56e
Działaj na maxa…wzmacniaj swoją odporność!,zdrowie,Nie masz czasu ani zamiaru chorować? Poznaj 5 prostych zasad jak uchronić siebie i rodzinę przed infekcjami wirusowymi górnych dróg oddechowych. Zdaniem lekarzy odporność nie jest nam dana raz na zaws,https://kobieta.onet.pl/zdrowie/dzialaj-na-maxawzmacniaj-swoja-odpornosc/8th0h2l
"Na twoim telefonie jest więcej zarazków niż na desce klozetowej! Czy wiesz, jak go czyścić?",zdrowie,"Zarazki na telefonie to problem, z którego wiele osób nie zdaje sobie sprawy. Naukowcy twierdzą, że ten mały przedmiot często mieści na sobie aż 5 razy więcej bakterii i wirusów niż deska klozetowa! J",https://kobieta.onet.pl/zdrowie/profilaktyka/zarazki-na-smartfonie-jak-czyscic-telefon/yx08h1g
Polska firma przekazuje ponad milion swoich produktów dla specjalnych szpitali zakaźnych,zdrowie,"Produkty trafią do 21 szpitali - wszystkich szpitali zakaźnych jednoimiennych, w tym do Ginekologiczno-Położniczego Szpitala Klinicznego Uniwersytetu Medycznego w Poznaniu i Instytutu Matki i Dziecka",https://kobieta.onet.pl/zdrowie/wiadomosci/polska-firma-przekazuje-ponad-milion-swoich-produktow-dla-specjalnych-szpitali/38x2j6h
Koronawirus a matury 2020,zdrowie,"Pandemia koronawirusa w Polsce wywołała duże zamieszanie. Zamknięte szkoły, galerie handlowe, restauracje, muzea i teatry. Z czym jeszcze wiąże się zagrożenie epidemiologiczne? Co z maturami, które uc",https://kobieta.onet.pl/zdrowie/wiadomosci/koronawirus-co-z-maturami-2020/e9g13kg
Koronawirus a matury 2020,zdrowie,"Pandemia koronawirusa w Polsce wywołała duże zamieszanie. Zamknięte szkoły, galerie handlowe, restauracje, muzea i teatry. Z czym jeszcze wiąże się zagrożenie epidemiologiczne? Co z maturami, które uc",https://kobieta.onet.pl/zdrowie/wiadomosci/koronawirus-co-z-maturami-2020/8734pfe
16. Bieg po Nowe Życie w Wiśle przeniesiony,zdrowie,W związku z zagrożeniem koronawirusem organizatorzy zdecydowali się przenieść 16. Bieg po Nowe Życie na inny termin. Opublikowano w tej sprawie oświadczenie: W związku z zagrożeniem koronawirusem /CO,https://kobieta.onet.pl/zdrowie/fitness/bieganie/16-bieg-po-nowe-zycie-w-wisle-przeniesiony/s69cfjj
"#PowiedzJak. Barbara i Maciej Stuhrowie w poruszającym spocie o tym, jak mówić o potrzebach opiekuna osoby chorej",zdrowie,"Opiekunowie i ich bliscy, którzy osobiście przekonali się, jak dużym wyzwaniem jest skuteczne wsparcie opiekuna osoby chorej, postanowili podzielić się swoim doświadczeniem. W spocie zatytułowanym #Po",https://kobieta.onet.pl/zdrowie/powiedzjak-barbara-i-maciej-stuhrowie-w-poruszajacym-spocie-o-tym-jak-mowic-o/vnghszr
Cała prawda o fruktozie,zdrowie,Fruktoza to cukier z owoców. Miała być zdrowym zamiennikiem białego cukru - sacharozy. Czy rzeczywiście tak jest? Sprawdzamy! Przeczytaj także:,https://kobieta.onet.pl/zdrowie/cukier-z-owocow-cala-prawda-o-fruktozie/t1xc0rj
"Jak zdrowo schudnąć? 10 zasad, których musisz przestrzegać",zdrowie,"Diety cud nie istnieją, ale warto przestrzegać kilku zasad, dzięki którym unikniemy efektu jojo. Jakie błędy najczęściej popełniamy, będąc na diecie? Co zrobić, by stracić na wadze i jednocześnie nie",https://kobieta.onet.pl/zdrowie/jak-zdrowo-sie-odchudzic-10-zasad-ktorych-musisz-przestrzegac/p2hvjfc
Najmocniejszy naturalny antybiotyk. Zrobisz go samodzielnie,zdrowie,"Naturalny antybiotyk, jest świetną alternatywą dla sztucznych, które pozwalają walczyć z chorobami, jednak są też dużym obciążeniem dla naszego organizmu. Warto więc samodzielnie zrobić taki specyfik",https://kobieta.onet.pl/zdrowie/naturalny-antybiotyk-przepis-na-najmocniejszy-domowy-antybiotyk/crw18w
